Datetime,Open,High,Low,Close,Volume
2026-07-09T10:00:00-04:00,29691.943359375,29701.451171875,29674.0390625,29683.49609375,4214899
2026-07-09T10:01:00-04:00,29683.314453125,29699.927734375,29683.314453125,29694.142578125,3673960
2026-07-09T10:02:00-04:00,29690.125,29694.611328125,29683.708984375,29683.708984375,3858005
2026-07-09T10:03:00-04:00,29681.94140625,29693.552734375,29670.046875,29693.552734375,3852442
2026-07-09T10:04:00-04:00,29692.451171875,29701.099609375,29692.451171875,29697.94921875,3246204
2026-07-09T10:05:00-04:00,29689.84765625,29695.376953125,29685.45703125,29687.931640625,3334635
2026-07-09T10:06:00-04:00,29683.404296875,29691.56640625,29669.005859375,29669.005859375,3970329
2026-07-09T10:07:00-04:00,29665.56640625,29669.787109375,29650.759765625,29658.638671875,3678885
2026-07-09T10:08:00-04:00,29654.693359375,29663.578125,29637.69140625,29637.69140625,3210261
2026-07-09T10:09:00-04:00,29643.015625,29658.962890625,29639.11328125,29641.525390625,3151454
2026-07-09T10:10:00-04:00,29631.138671875,29631.138671875,29600.39453125,29600.39453125,3773771
2026-07-09T10:11:00-04:00,29604.71484375,29609.904296875,29585.341796875,29585.341796875,3884203
2026-07-09T10:12:00-04:00,29589.50390625,29593.380859375,29572.099609375,29572.755859375,3909509
2026-07-09T10:13:00-04:00,29579.24609375,29598.626953125,29574.5234375,29598.626953125,3706936
2026-07-09T10:14:00-04:00,29588.701171875,29604.873046875,29588.154296875,29589.953125,3346103
2026-07-09T10:15:00-04:00,29579.43359375,29579.43359375,29509.80078125,29509.80078125,4162684
2026-07-09T10:16:00-04:00,29500.05859375,29508.630859375,29473.611328125,29508.630859375,4630410
2026-07-09T10:17:00-04:00,29518.19921875,29530.087890625,29493.697265625,29495.37109375,3635193
2026-07-09T10:18:00-04:00,29489.85546875,29493.513671875,29465.341796875,29493.513671875,3482543
2026-07-09T10:19:00-04:00,29505.427734375,29505.427734375,29465.658203125,29469.107421875,3410594
2026-07-09T10:20:00-04:00,29479.546875,29479.546875,29424.669921875,29424.669921875,3913754
2026-07-09T10:21:00-04:00,29419.095703125,29426.3125,29400.634765625,29418.0546875,5224212
2026-07-09T10:22:00-04:00,29423.3125,29431.810546875,29410.576171875,29431.810546875,4104970
2026-07-09T10:23:00-04:00,29430.484375,29466.37109375,29430.484375,29466.37109375,3973213
2026-07-09T10:24:00-04:00,29458.14453125,29487.9609375,29456.91015625,29487.9609375,3058729
2026-07-09T10:25:00-04:00,29493.958984375,29505.828125,29493.958984375,29494.140625,3237842
2026-07-09T10:26:00-04:00,29494.697265625,29497.607421875,29478.00390625,29490.349609375,2963242
2026-07-09T10:27:00-04:00,29493.06640625,29548.451171875,29493.06640625,29542.625,2955265
2026-07-09T10:28:00-04:00,29533.640625,29560.521484375,29530.955078125,29558.1171875,3016119
2026-07-09T10:29:00-04:00,29557.087890625,29557.087890625,29538.830078125,29549.595703125,2703179
2026-07-09T10:30:00-04:00,29548.326171875,29554.97265625,29528.4609375,29534.779296875,2663191
2026-07-09T10:31:00-04:00,29536.751953125,29536.751953125,29489.3359375,29494.82421875,3316112
2026-07-09T10:32:00-04:00,29487.431640625,29510.744140625,29487.14453125,29507.69921875,2955026
2026-07-09T10:33:00-04:00,29518.6953125,29537.275390625,29518.6953125,29532.2890625,2500875
2026-07-09T10:34:00-04:00,29513.326171875,29527.1171875,29513.326171875,29522.822265625,2467616
2026-07-09T10:35:00-04:00,29529.962890625,29557.3359375,29524.033203125,29549.380859375,2154994
2026-07-09T10:36:00-04:00,29549.71875,29558.06640625,29548.51953125,29554.12109375,2472248
2026-07-09T10:37:00-04:00,29556.142578125,29556.142578125,29517.462890625,29530.126953125,2733916
2026-07-09T10:38:00-04:00,29535.60546875,29545.03515625,29522.0390625,29545.03515625,2343871
2026-07-09T10:39:00-04:00,29547.728515625,29569.330078125,29546.138671875,29569.330078125,2013325
2026-07-09T10:40:00-04:00,29567.953125,29579.021484375,29566.796875,29579.021484375,2316425
2026-07-09T10:41:00-04:00,29572.95703125,29572.95703125,29556.42578125,29569.326171875,2710165
2026-07-09T10:42:00-04:00,29562.66796875,29580.974609375,29562.66796875,29577.78515625,2444139
2026-07-09T10:43:00-04:00,29579.8515625,29579.8515625,29563.81640625,29563.81640625,2385552
2026-07-09T10:44:00-04:00,29554.521484375,29554.521484375,29541.34375,29545.74609375,2738972
2026-07-09T10:45:00-04:00,29547.19921875,29558.44921875,29545.19921875,29558.37109375,2153404
2026-07-09T10:46:00-04:00,29555.919921875,29586.091796875,29555.919921875,29586.091796875,2818863
2026-07-09T10:47:00-04:00,29585.60546875,29585.60546875,29565.099609375,29576.90625,2714234
2026-07-09T10:48:00-04:00,29576.345703125,29582.826171875,29575.720703125,29582.611328125,2444597
2026-07-09T10:49:00-04:00,29584.435546875,29592.845703125,29583.171875,29583.171875,1967888
2026-07-09T10:50:00-04:00,29563.2890625,29569.8359375,29550.033203125,29569.8359375,2853434
2026-07-09T10:51:00-04:00,29570.947265625,29574.759765625,29548.462890625,29548.462890625,2193409
2026-07-09T10:52:00-04:00,29550.328125,29550.328125,29523.19921875,29528.443359375,2522185
2026-07-09T10:53:00-04:00,29529.47265625,29529.47265625,29513.40234375,29522.361328125,2335624
2026-07-09T10:54:00-04:00,29528.5703125,29540.455078125,29512.115234375,29540.455078125,2667366
2026-07-09T10:55:00-04:00,29555.93359375,29564.05859375,29551.1171875,29561.791015625,2595546
2026-07-09T10:56:00-04:00,29556.12109375,29561.533203125,29549.962890625,29550.998046875,1983936
2026-07-09T10:57:00-04:00,29553.51953125,29561.388671875,29543.701171875,29561.388671875,1872309
2026-07-09T10:58:00-04:00,29565.671875,29595.685546875,29565.671875,29591.375,1879056
2026-07-09T10:59:00-04:00,29580.921875,29584.484375,29568.01953125,29568.01953125,2429541
2026-07-09T11:00:00-04:00,29572.55859375,29587.025390625,29572.55859375,29583.82421875,2438274
2026-07-09T11:01:00-04:00,29581.8984375,29583.455078125,29575.07421875,29583.455078125,2205568
2026-07-09T11:02:00-04:00,29582.90625,29589.302734375,29566.109375,29566.109375,1966554
2026-07-09T11:03:00-04:00,29571.880859375,29591.853515625,29571.880859375,29591.853515625,2055484
2026-07-09T11:04:00-04:00,29596.890625,29602.177734375,29594.3984375,29602.177734375,1839072
2026-07-09T11:05:00-04:00,29604.2421875,29616.61328125,29604.2421875,29614.654296875,1944583
2026-07-09T11:06:00-04:00,29616.2265625,29640.27734375,29616.2265625,29640.27734375,2232927
2026-07-09T11:07:00-04:00,29636.73828125,29638.291015625,29621.95703125,29624.23046875,2235400
2026-07-09T11:08:00-04:00,29622.25390625,29637.173828125,29614.38671875,29631.955078125,1985627
2026-07-09T11:09:00-04:00,29633.904296875,29645.453125,29633.71875,29640.638671875,2227376
2026-07-09T11:10:00-04:00,29644.533203125,29645.2734375,29637.169921875,29638.087890625,2295113
2026-07-09T11:11:00-04:00,29630.5859375,29630.5859375,29621.880859375,29621.880859375,2291476
2026-07-09T11:12:00-04:00,29618.845703125,29629.728515625,29618.845703125,29629.728515625,2381654
2026-07-09T11:13:00-04:00,29625.734375,29642.791015625,29625.734375,29637.873046875,1935870
2026-07-09T11:14:00-04:00,29633.7265625,29643.6328125,29633.0078125,29638.435546875,2208447
2026-07-09T11:15:00-04:00,29634.041015625,29655.53125,29631.84765625,29655.53125,2376621
2026-07-09T11:16:00-04:00,29657.048828125,29657.048828125,29642.947265625,29643.44921875,1844117
2026-07-09T11:17:00-04:00,29642.669921875,29642.669921875,29628.29296875,29633.365234375,1750965
2026-07-09T11:18:00-04:00,29629.296875,29631.48828125,29618.173828125,29623.607421875,1805986
2026-07-09T11:19:00-04:00,29628.740234375,29628.740234375,29613.953125,29620.576171875,2039210
2026-07-09T11:20:00-04:00,29624.3671875,29634.25390625,29624.3671875,29633.474609375,1869808
2026-07-09T11:21:00-04:00,29629.35546875,29636.306640625,29625.6015625,29625.765625,1754276
2026-07-09T11:22:00-04:00,29630.990234375,29656.666015625,29626.78515625,29656.666015625,1697950
2026-07-09T11:23:00-04:00,29652.125,29654.08203125,29650.716796875,29650.716796875,1809404
2026-07-09T11:24:00-04:00,29651.603515625,29662.640625,29651.603515625,29661.548828125,1530294
2026-07-09T11:25:00-04:00,29663.802734375,29663.802734375,29651.2265625,29656.052734375,1740386
2026-07-09T11:26:00-04:00,29660.005859375,29661.173828125,29657.140625,29661.173828125,1967492
2026-07-09T11:27:00-04:00,29664.966796875,29664.966796875,29652.646484375,29661.9765625,1916656
2026-07-09T11:28:00-04:00,29657.04296875,29662.220703125,29647.541015625,29648.759765625,1698994
2026-07-09T11:29:00-04:00,29654.80078125,29657.810546875,29652.72265625,29655.35546875,1774943
2026-07-09T11:30:00-04:00,29655.34375,29660.6875,29650.4140625,29660.6875,1735538
2026-07-09T11:31:00-04:00,29659.689453125,29664.466796875,29658.96484375,29658.96484375,1596098
2026-07-09T11:32:00-04:00,29658.974609375,29658.974609375,29645.572265625,29645.572265625,1571454
2026-07-09T11:33:00-04:00,29644.794921875,29649.826171875,29644.794921875,29649.732421875,1844736
2026-07-09T11:34:00-04:00,29644.28125,29649.552734375,29640.333984375,29647.82421875,2349364
2026-07-09T11:35:00-04:00,29644.8046875,29650.896484375,29644.8046875,29646.224609375,1727074
2026-07-09T11:36:00-04:00,29650.12109375,29653.626953125,29644.7578125,29647.140625,1689817
2026-07-09T11:37:00-04:00,29650.689453125,29650.689453125,29644.79296875,29644.79296875,1851981
2026-07-09T11:38:00-04:00,29648.380859375,29656.1796875,29648.380859375,29655.712890625,1493836
2026-07-09T11:39:00-04:00,29653.294921875,29655.751953125,29647.98828125,29655.751953125,1831950
2026-07-09T11:40:00-04:00,29655.998046875,29664.052734375,29655.998046875,29664.052734375,1633220
2026-07-09T11:41:00-04:00,29655.291015625,29669.970703125,29655.291015625,29669.552734375,1908844
2026-07-09T11:42:00-04:00,29669.087890625,29673.966796875,29669.087890625,29673.966796875,1761581
2026-07-09T11:43:00-04:00,29676.015625,29679.587890625,29669.685546875,29669.685546875,1445931
2026-07-09T11:44:00-04:00,29667.2890625,29672.927734375,29663.60546875,29663.60546875,1711724
2026-07-09T11:45:00-04:00,29668.287109375,29678.490234375,29667.626953125,29676.931640625,1600082
2026-07-09T11:46:00-04:00,29677.677734375,29678.662109375,29666.490234375,29671.869140625,1840541
2026-07-09T11:47:00-04:00,29671.376953125,29671.376953125,29664.65234375,29670.728515625,2031194
2026-07-09T11:48:00-04:00,29668.1640625,29673.43359375,29668.1640625,29672.78515625,1433538
2026-07-09T11:49:00-04:00,29673.74609375,29680.205078125,29673.74609375,29678.162109375,1782692
2026-07-09T11:50:00-04:00,29679.83984375,29682.986328125,29676.091796875,29676.091796875,1668270
2026-07-09T11:51:00-04:00,29678.26171875,29684.185546875,29678.26171875,29684.185546875,1657612
2026-07-09T11:52:00-04:00,29682.451171875,29683.8984375,29677.8515625,29677.8515625,1428906
2026-07-09T11:53:00-04:00,29679.431640625,29682.974609375,29676.783203125,29678.431640625,1549567
2026-07-09T11:54:00-04:00,29679.6015625,29680.58984375,29670.734375,29672.841796875,1565072
2026-07-09T11:55:00-04:00,29675.291015625,29675.310546875,29666.986328125,29666.986328125,1493007
2026-07-09T11:56:00-04:00,29663.2734375,29670.9609375,29663.2734375,29667.33203125,3473057
2026-07-09T11:57:00-04:00,29670.359375,29670.49609375,29667.8125,29670.49609375,1534612
2026-07-09T11:58:00-04:00,29670.759765625,29678.083984375,29668.974609375,29678.083984375,1699210
2026-07-09T11:59:00-04:00,29676.80859375,29679.59765625,29666.6953125,29666.6953125,6249101
2026-07-09T12:00:00-04:00,29672.1796875,29682.41796875,29672.1796875,29682.41796875,2840143
2026-07-09T12:01:00-04:00,29683.478515625,29693.53515625,29683.478515625,29693.53515625,1039691
2026-07-09T12:02:00-04:00,29691.623046875,29691.93359375,29683.486328125,29689.564453125,2568345
2026-07-09T12:03:00-04:00,29690.423828125,29693.91015625,29688.13671875,29688.13671875,912559
2026-07-09T12:04:00-04:00,29687.724609375,29690.064453125,29685.623046875,29687.982421875,1898961
2026-07-09T12:05:00-04:00,29686.8515625,29696.326171875,29686.8515625,29696.177734375,1953282
2026-07-09T12:06:00-04:00,29699.84375,29702.390625,29697.62890625,29700.240234375,2322900
2026-07-09T12:07:00-04:00,29700.53515625,29700.53515625,29693.3671875,29695.458984375,1819390
2026-07-09T12:08:00-04:00,29693.927734375,29697.896484375,29693.07421875,29695.740234375,1813127
2026-07-09T12:09:00-04:00,29697.259765625,29699.478515625,29691.79296875,29692.314453125,2586805
2026-07-09T12:10:00-04:00,29694.677734375,29695.267578125,29687.419921875,29687.419921875,1061538
2026-07-09T12:11:00-04:00,29688.439453125,29691.48046875,29684.931640625,29685.8984375,2089040
2026-07-09T12:12:00-04:00,29685.34765625,29690.076171875,29684.751953125,29686.416015625,3993289
2026-07-09T12:13:00-04:00,29686.65625,29687.837890625,29684.595703125,29686.884765625,868908
2026-07-09T12:14:00-04:00,29688.01953125,29688.15234375,29678.83203125,29681.125,2616475
2026-07-09T12:15:00-04:00,29682.373046875,29694.54296875,29679.34375,29693.212890625,881337
2026-07-09T12:16:00-04:00,29694.330078125,29697.552734375,29693.01953125,29695.9296875,1727985
2026-07-09T12:17:00-04:00,29694.916015625,29694.916015625,29681.00390625,29683.216796875,2063435
2026-07-09T12:18:00-04:00,29683.787109375,29686.224609375,29679.05859375,29681.216796875,1647046
2026-07-09T12:19:00-04:00,29680.212890625,29689.48828125,29680.212890625,29689.091796875,1764745
2026-07-09T12:20:00-04:00,29688.400390625,29692.052734375,29679.61328125,29679.61328125,1829865
2026-07-09T12:21:00-04:00,29678.736328125,29689.4140625,29678.736328125,29686.494140625,2595882
2026-07-09T12:22:00-04:00,29686.431640625,29687.099609375,29676.71484375,29684.673828125,1362728
2026-07-09T12:23:00-04:00,29684.68359375,29690.201171875,29683.63671875,29687.5703125,2661767
2026-07-09T12:24:00-04:00,29685.95703125,29691.169921875,29685.95703125,29691.0546875,838550
2026-07-09T12:25:00-04:00,29691.515625,29691.515625,29684.80859375,29685.86328125,1767285
2026-07-09T12:26:00-04:00,29684.189453125,29684.189453125,29678.603515625,29680.66015625,1905755
2026-07-09T12:27:00-04:00,29680.341796875,29685.375,29678.037109375,29685.375,1483279
2026-07-09T12:28:00-04:00,29685.251953125,29685.732421875,29669.669921875,29671.958984375,2201896
2026-07-09T12:29:00-04:00,29672.248046875,29672.69921875,29660.67578125,29669.458984375,1054295
2026-07-09T12:30:00-04:00,29673.365234375,29680.71484375,29672.392578125,29678.029296875,2348219
2026-07-09T12:31:00-04:00,29679.1171875,29685.72265625,29675.267578125,29685.103515625,793949
2026-07-09T12:32:00-04:00,29686.873046875,29693.5234375,29685.794921875,29686.169921875,1521577
2026-07-09T12:33:00-04:00,29686.8203125,29686.8203125,29678.984375,29681.095703125,1578858
2026-07-09T12:34:00-04:00,29676.35546875,29676.35546875,29666.75390625,29666.75390625,1544227
2026-07-09T12:35:00-04:00,29664.48828125,29666.572265625,29652.96484375,29652.96484375,1397688
2026-07-09T12:36:00-04:00,29654.091796875,29655.931640625,29643.505859375,29646.869140625,1817057
2026-07-09T12:37:00-04:00,29648.984375,29665.396484375,29648.984375,29660.7421875,2469195
2026-07-09T12:38:00-04:00,29661.779296875,29662.958984375,29659.80859375,29661.705078125,704738
2026-07-09T12:39:00-04:00,29662.09375,29670.34765625,29655.09375,29670.34765625,2456379
2026-07-09T12:40:00-04:00,29675.185546875,29690.013671875,29675.185546875,29690.013671875,1061522
2026-07-09T12:41:00-04:00,29689.482421875,29691.76953125,29689.388671875,29691.76953125,1453100
2026-07-09T12:42:00-04:00,29690.763671875,29695.806640625,29688.599609375,29691.01953125,1380889
2026-07-09T12:43:00-04:00,29690.271484375,29694.3046875,29688.8515625,29692.263671875,1329330
2026-07-09T12:44:00-04:00,29691.697265625,29693.642578125,29687.48046875,29689.423828125,1876036
2026-07-09T12:45:00-04:00,29690.689453125,29690.818359375,29686.9296875,29689.150390625,753349
2026-07-09T12:46:00-04:00,29687.681640625,29691.375,29680.1640625,29680.1640625,2042507
2026-07-09T12:47:00-04:00,29675.37109375,29680.732421875,29675.37109375,29677.1484375,813005
2026-07-09T12:48:00-04:00,29677.048828125,29681.140625,29677.048828125,29678.1484375,1292821
2026-07-09T12:49:00-04:00,29678.44921875,29681.447265625,29675.44140625,29679.087890625,1637029
2026-07-09T12:50:00-04:00,29679.373046875,29685.83984375,29679.373046875,29685.83984375,683721
2026-07-09T12:51:00-04:00,29689.037109375,29689.88671875,29687.865234375,29689.42578125,1766805
2026-07-09T12:52:00-04:00,29688.796875,29689.0,29682.8125,29688.001953125,654317
2026-07-09T12:53:00-04:00,29689.021484375,29690.884765625,29686.658203125,29688.56640625,1235454
2026-07-09T12:54:00-04:00,29687.373046875,29687.548828125,29685.05078125,29686.255859375,1385819
2026-07-09T12:55:00-04:00,29683.767578125,29686.919921875,29681.431640625,29681.431640625,1309509
2026-07-09T12:56:00-04:00,29681.30078125,29687.8046875,29681.30078125,29685.29296875,2358906
2026-07-09T12:57:00-04:00,29686.17578125,29686.75390625,29668.7421875,29672.580078125,726092
2026-07-09T12:58:00-04:00,29673.990234375,29677.41015625,29669.521484375,29677.3359375,1936764
2026-07-09T12:59:00-04:00,29677.119140625,29682.5078125,29676.7734375,29677.7890625,682525
2026-07-09T13:00:00-04:00,29678.654296875,29690.560546875,29676.6953125,29690.560546875,1378717
2026-07-09T13:01:00-04:00,29694.263671875,29702.1171875,29694.263671875,29701.21484375,1495027
2026-07-09T13:02:00-04:00,29700.150390625,29704.328125,29697.142578125,29704.328125,1514646
2026-07-09T13:03:00-04:00,29704.0546875,29704.0546875,29697.431640625,29701.7265625,1484612
2026-07-09T13:04:00-04:00,29700.587890625,29705.533203125,29699.83203125,29703.93359375,1792972
2026-07-09T13:05:00-04:00,29702.0546875,29703.693359375,29695.9140625,29703.693359375,2842670
2026-07-09T13:06:00-04:00,29703.50390625,29714.55078125,29700.73046875,29714.55078125,778643
2026-07-09T13:07:00-04:00,29715.611328125,29727.658203125,29715.611328125,29725.818359375,1928088
2026-07-09T13:08:00-04:00,29726.09765625,29726.78125,29724.3671875,29726.318359375,1714725
